E8835900,EMPLOYERS_ALL_UNION_2016.03
E8836000,EMPLOYERS_ALL_UNION_2016.04
E8836100,EMPLOYERS_ALL_UNION_2016.05
E8836200,EMPLOYERS_ALL_UNION_2016.06
E8836300,EMPLOYERS_ALL_UNION_2016.07
E8836400,EMPLOYERS_ALL_UNION_2016.08
E8836500,EMPLOYERS_ALL_UNION_2016.09
E8836600,EMPLOYERS_ALL_UNION_2016.10
E8836700,EMPLOYERS_ALL_UNION_2016.11
E8836800,EMPLOYERS_ALL_UNION_2016.12
E8836900,EMPLOYERS_ALL_UNION_2016.13
E8837000,EMPLOYERS_ALL_UNION_2016.14
E8837100,EMPLOYERS_ALL_UNION_2016.15
E8837200,EMPLOYERS_ALL_UNION_2016.16
E8837300,EMPLOYERS_ALL_UNION_2016.17
E8837400,EMPLOYERS_ALL_UNION_2016.18
E8837500,EMPLOYERS_ALL_UNION_2016.19
E8837600,EMPLOYERS_ALL_UNION_2016.20
E8837700,EMPLOYERS_ALL_UNION_2016.21
E8837800,EMPLOYERS_ALL_UNION_2016.22
E8837900,EMPLOYERS_ALL_UNION_2016.23
E8838000,EMPLOYERS_ALL_UNION_2016.24
E8838100,EMPLOYERS_ALL_UNION_2016.25
E8838200,EMPLOYERS_ALL_UNION_2016.26
E8838300,EMPLOYERS_ALL_UNION_2016.27
E8838400,EMPLOYERS_ALL_UNION_2016.28
E8838500,EMPLOYERS_ALL_UNION_2016.29
E8838600,EMPLOYERS_ALL_UNION_2016.30
E8838700,EMPLOYERS_ALL_UNION_2016.31
E8838800,EMPLOYERS_ALL_UNION_2016.32
E8838900,EMPLOYERS_ALL_UNION_2016.33
E8839000,EMPLOYERS_ALL_UNION_2016.34
E8839100,EMPLOYERS_ALL_UNION_2016.35
E8839200,EMPLOYERS_ALL_UNION_2016.36
E8839300,EMPLOYERS_ALL_UNION_2016.37
E8839400,EMPLOYERS_ALL_UNION_2016.38
E8839500,EMPLOYERS_ALL_UNION_2016.39
E8839600,EMPLOYERS_ALL_UNION_2016.40
E8839700,EMPLOYERS_ALL_UNION_2016.41
E8839800,EMPLOYERS_ALL_UNION_2016.42
E8839900,EMPLOYERS_ALL_UNION_2016.43
E8840000,EMPLOYERS_ALL_UNION_2016.44
E8840100,EMPLOYERS_ALL_UNION_2016.45
E8840200,EMPLOYERS_ALL_UNION_2016.46
E8840300,EMPLOYERS_ALL_UNION_2016.47
E8840400,EMPLOYERS_ALL_UNION_2016.48
E8840500,EMPLOYERS_ALL_UNION_2016.49
E8840600,EMPLOYERS_ALL_UNION_2016.51
E8840700,EMPLOYERS_ALL_UNION_2016.61
E8840800,EMPLOYERS_ALL_UNION_2016.62
E8840900,EMPLOYERS_ALL_UNION_2016.66
R0000100,CASEID
R0010300,R_REL-1_COL
R0017300,Q3-4
R0050800,CPS-QES-89
R0068710,TENURE1
R0069010,TENURE2
R0069310,TENURE3
R0069610,TENURE4
R0069910,TENURE5
R0153710,ROTTER_SCORE
R0173600,SAMPLE_ID
R0214700,SAMPLE_RACE
R0214800,SAMPLE_SEX
R0215100,URBAN-RURAL
R0216500,AGEATINT
R0217900,TNFI_TRUNC
R0229200,Q3-4
R0248200,Q4-5
R0267800,CPS-QES-89
R0304420,ROSENBERG_IRT_SCORE
R0333221,TENURE1
R0344721,TENURE2
R0356221,TENURE3
R0367721,TENURE4
R0379221,TENURE5
R0393510,URBAN-RURAL
R0406010,TNFI_TRUNC
R0406510,AGEATINT
R0417400,Q3-4
R0436300,Q4-5
R0449200,CPS-QES-89
R0539410,TENURE1
R0552510,TENURE2
R0565610,TENURE3
R0578710,TENURE4
R0591810,TENURE5
R0618410,TNFI_TRUNC
R0619010,AGEATINT
R0646900,URBAN-RURAL
R0664500,Q3-4
R0686300,Q4-5
R0706500,CPS-QES-89
R0833810,TENURE1
R0846910,TENURE2
R0860010,TENURE3
R0873110,TENURE4
R0886210,TENURE5
R0897800,URBAN-RURAL
R0898310,AGEATINT
R0898600,TNFI_TRUNC
R0905900,Q3-4
R0928100,Q4-5
R0946500,CPS-QES-89
R1081010,TENURE1
R1094210,TENURE2
R1107410,TENURE3
R1120610,TENURE4
R1133810,TENURE5
R1144500,TNFI_TRUNC
R1145110,AGEATINT
R1146500,URBAN-RURAL
R1205800,Q3-4
R1228100,Q4-5
R1256900,CPS-QES-89
R1456710,TENURE1
R1469810,TENURE2
R1482910,TENURE3
R1496010,TENURE4
R1509110,TENURE5
R1519700,TNFI_TRUNC
R1520310,AGEATINT
R1521600,URBAN-RURAL
R1605100,Q3-4
R1624600,Q4-5
R1652000,CPS-QES-89
R1803510,TENURE1
R1816210,TENURE2
R1828910,TENURE3
R1841610,TENURE4
R1854310,TENURE5
R1890400,TNFI_TRUNC
R1891010,AGEATINT
R1892300,URBAN-RURAL
R1905600,Q3-4
R1911600,Q4-5
R1925100,CPS-QES-89
R2165110,TENURE1
R2178710,TENURE2
R2192310,TENURE3
R2205910,TENURE4
R2219510,TENURE5
R2257500,TNFI_TRUNC
R2258110,AGEATINT
R2259400,URBAN-RURAL
R2306500,Q3-4
R2307600,Q4-5
R2319900,CPS-QES-89
R2350020,ROSENBERG_IRT_SCORE
R2372510,TENURE1
R2383810,TENURE2
R2395110,TENURE3
R2406410,TENURE4
R2417710,TENURE5
R2444700,TNFI_TRUNC
R2445510,AGEATINT
R2446900,URBAN-RURAL
R2509000,Q3-4
R2515500,Q4-5
R2532900,CPS-QES-89
R2763410,TENURE1
R2776310,TENURE2
R2789210,TENURE3
R2802110,TENURE4
R2815010,TENURE5
R2870200,TNFI_TRUNC
R2871300,AGEATINT
R2872700,URBAN-RURAL
R2908100,Q3-4
R2914400,Q4-5
R2930500,CPS-QES-89
R3005210,TENURE1
R3018310,TENURE2
R3031410,TENURE3
R3044510,TENURE4
R3057610,TENURE5
R3074000,TNFI_TRUNC
R3075000,AGEATINT
R3076400,URBAN-RURAL
R3110200,Q3-4
R3116600,Q4-5
R3136600,CPS-QES-89
R3332610,TENURE1
R3346610,TENURE2
R3360610,TENURE3
R3374610,TENURE4
R3388610,TENURE5
R3400700,TNFI_TRUNC
R3401700,AGEATINT
R3403100,URBAN-RURAL
R3510200,Q3-4
R3512000,Q4-5
R3527000,CPS-QES-89
R3597610,TENURE1
R3609710,TENURE2
R3621810,TENURE3
R3633910,TENURE4
R3646010,TENURE5
R3656100,TNFI_TRUNC
R3657100,AGEATINT
R3658500,URBAN-RURAL
R3710200,Q3-4
R3716900,Q4-5
R3732100,CPS-QES-89
R3947800,TENURE1
R3960000,TENURE2
R3972200,TENURE3
R3984400,TENURE4
R3996600,TENURE5
R4006600,TNFI_TRUNC
R4007600,AGEATINT
R4009000,URBAN-RURAL
R4137900,Q3-4
R4145000,Q4-5
R4187200,CPS-QES-89
R4416300,TENURE1
R4416400,TENURE2
R4416500,TENURE3
R4416600,TENURE4
R4416700,TENURE5
R4417700,TNFI_TRUNC
R4418700,AGEATINT
R4420100,URBAN-RURAL
R4526500,Q3-4
R4533000,Q4-5
R4616000,QES-89.01
R4659300,QES-89.02
R4701000,QES-89.03
R4736000,QES-89.04
R4767600,QES-89.05
R5079300,TENURE1
R5079400,TENURE2
R5079500,TENURE3
R5079600,TENURE4
R5079700,TENURE5
R5080700,TNFI_TRUNC
R5081700,AGEATINT
R5083100,URBAN-RURAL
R5164600,TENURE1
R5164700,TENURE2
R5164800,TENURE3
R5164900,TENURE4
R5165000,TENURE5
R5166000,TNFI_TRUNC
R5167000,AGEATINT
R5168400,URBAN-RURAL
R5221800,Q3-4
R5228100,Q4-5
R5298100,QES-89.01
R5337700,QES-89.02
R5375600,QES-89.03
R5410600,QES-89.04
R5445500,QES-89.05
R5821800,Q3-4
R5827500,Q4-5
R6136500,QES-89.01
R6136600,QES-89.02
R6136700,QES-89.03
R6136800,QES-89.04
R6136900,QES-89.05
R6477500,TENURE1
R6477600,TENURE2
R6477700,TENURE3
R6477800,TENURE4
R6477900,TENURE5
R6478700,TNFI_TRUNC
R6479800,AGEATINT
R6481200,URBAN-RURAL
R6540400,Q3-4
R6546400,Q4-5
R6690400,QES-89.01
R6690500,QES-89.02
R6690600,QES-89.03
R6690700,QES-89.04
R6690800,QES-89.05
R7005200,TENURE1
R7005300,TENURE2
R7005400,TENURE3
R7005500,TENURE4
R7005600,TENURE5
R7006500,TNFI_TRUNC
R7007500,AGEATINT
R7008900,URBAN-RURAL
R7103600,Q3-4
R7109600,Q4-5
R7351100,QES-89.01
R7351200,QES-89.02
R7351300,QES-89.03
R7351400,QES-89.04
R7351500,QES-89.05
R7702400,TENURE1
R7702500,TENURE2
R7702600,TENURE3
R7702700,TENURE4
R7702800,TENURE5
R7703700,TNFI_TRUNC
R7704800,AGEATINT
R7706200,URBAN-RURAL
R7810500,Q3-4
R7816200,Q4-5
R8044100,QES-89.01
R8044200,QES-89.02
R8044300,QES-89.03
R8044400,QES-89.04
R8044500,QES-89.05
R8494700,TENURE1
R8494800,TENURE2
R8494900,TENURE3
R8495000,TENURE4
R8495100,TENURE5
R8496100,TNFI_TRUNC
R8497200,AGEATINT
R8498600,URBAN-RURAL
T0014400,Q3-4
T0020300,Q4-5
T0277600,QES-89.01
T0277700,QES-89.02
T0277800,QES-89.03
T0277900,QES-89.04
T0278000,QES-89.05
T0899820,ROSENBERG_IRT_SCORE
T0986300,TENURE1
T0986400,TENURE2
T0986500,TENURE3
T0986600,TENURE4
T0986700,TENURE5
T0987800,TNFI_TRUNC
T0989000,AGEATINT
T0990400,URBAN-RURAL
T1214300,Q3-4
T1220600,Q4-5
T1427900,QES-89.01
T1428000,QES-89.02
T1428100,QES-89.03
T1428200,QES-89.04
T1428300,QES-89.05
T2208600,TENURE1
T2208700,TENURE2
T2208800,TENURE3
T2208900,TENURE4
T2209000,TENURE5
T2210000,TNFI_TRUNC
T2210800,AGEATINT
T2212200,URBAN-RURAL
T2272800,Q3-4
T2278000,Q4-5
T2451100,QES-89.01
T2451200,QES-89.02
T2451300,QES-89.03
T2451400,QES-89.04
T2451500,QES-89.05
T3106400,TENURE1
T3106500,TENURE2
T3106600,TENURE3
T3106700,TENURE4
T3106800,TENURE5
T3107800,TNFI_TRUNC
T3108700,AGEATINT
T3110100,URBAN-RURAL
T3212900,Q3-4
T3219300,Q4-5
T3440400,QES-89.01
T3440500,QES-89.02
T3440600,QES-89.03
T3440700,QES-89.04
T3440800,QES-89.05
T4110400,TENURE1
T4110500,TENURE2
T4110600,TENURE3
T4110700,TENURE4
T4110800,TENURE5
T4112300,TNFI_TRUNC
T4113200,AGEATINT
T4114600,URBAN-RURAL
T4201100,Q3-4
T4208800,Q4-5
T4414200,QES-89.01
T4414300,QES-89.02
T4414400,QES-89.03
T4414500,QES-89.04
T4414600,QES-89.05
T4998510,ROTTER_SCORE
T5019200,TENURE1
T5019300,TENURE2
T5019400,TENURE3
T5019500,TENURE4
T5019600,TENURE5
T5022600,TNFI_TRUNC
T5025900,URBAN-RURAL
T5176100,Q3-4
T5182500,Q4-5
T5398700,QES-89.01
T5398800,QES-89.02
T5398900,QES-89.03
T5399000,QES-89.04
T5399100,QES-89.05
T5733800,ROTTER_SCORE
T5768100,TENURE1
T5768200,TENURE2
T5768300,TENURE3
T5768400,TENURE4
T5768500,TENURE5
T5770800,TNFI_TRUNC
T5774000,URBAN-RURAL
X0193100,EMPLOYERS_ALL_UNION_2014.01
X0193200,EMPLOYERS_ALL_UNION_2014.02
X0193300,EMPLOYERS_ALL_UNION_2014.03
X0193400,EMPLOYERS_ALL_UNION_2014.04
X0193500,EMPLOYERS_ALL_UNION_2014.05
X0193600,EMPLOYERS_ALL_UNION_2014.06
X0193700,EMPLOYERS_ALL_UNION_2014.07
X0193800,EMPLOYERS_ALL_UNION_2014.08
X0193900,EMPLOYERS_ALL_UNION_2014.09
X0194000,EMPLOYERS_ALL_UNION_2014.10
X0194100,EMPLOYERS_ALL_UNION_2014.11
X0194200,EMPLOYERS_ALL_UNION_2014.12
X0194300,EMPLOYERS_ALL_UNION_2014.13
X0194400,EMPLOYERS_ALL_UNION_2014.14
X0194500,EMPLOYERS_ALL_UNION_2014.15
X0194600,EMPLOYERS_ALL_UNION_2014.16
X0194700,EMPLOYERS_ALL_UNION_2014.17
X0194800,EMPLOYERS_ALL_UNION_2014.18
X0194900,EMPLOYERS_ALL_UNION_2014.19
X0195000,EMPLOYERS_ALL_UNION_2014.20
X0195100,EMPLOYERS_ALL_UNION_2014.21
X0195200,EMPLOYERS_ALL_UNION_2014.22
X0195300,EMPLOYERS_ALL_UNION_2014.23
X0195400,EMPLOYERS_ALL_UNION_2014.24
X0195500,EMPLOYERS_ALL_UNION_2014.25
X0195600,EMPLOYERS_ALL_UNION_2014.26
X0195700,EMPLOYERS_ALL_UNION_2014.27
X0195800,EMPLOYERS_ALL_UNION_2014.28
X0195900,EMPLOYERS_ALL_UNION_2014.29
X0196000,EMPLOYERS_ALL_UNION_2014.30
X0196100,EMPLOYERS_ALL_UNION_2014.31
X0196200,EMPLOYERS_ALL_UNION_2014.32
X0196300,EMPLOYERS_ALL_UNION_2014.33
X0196400,EMPLOYERS_ALL_UNION_2014.34
X0196500,EMPLOYERS_ALL_UNION_2014.35
X0196600,EMPLOYERS_ALL_UNION_2014.36
X0196700,EMPLOYERS_ALL_UNION_2014.37
X0196800,EMPLOYERS_ALL_UNION_2014.38
X0196900,EMPLOYERS_ALL_UNION_2014.39
X0197000,EMPLOYERS_ALL_UNION_2014.40
X0197100,EMPLOYERS_ALL_UNION_2014.41
X0197200,EMPLOYERS_ALL_UNION_2014.42
X0197300,EMPLOYERS_ALL_UNION_2014.43
X0197400,EMPLOYERS_ALL_UNION_2014.44
X0197500,EMPLOYERS_ALL_UNION_2014.45
X0197600,EMPLOYERS_ALL_UNION_2014.46
X0197700,EMPLOYERS_ALL_UNION_2014.47
X0197800,EMPLOYERS_ALL_UNION_2014.48
X0197900,EMPLOYERS_ALL_UNION_2014.57
X0198000,EMPLOYERS_ALL_UNION_2014.58
X0198100,EMPLOYERS_ALL_UNION_2014.59
X0220200,EMPLOYERS_ALL_COW_2014.01
X0220300,EMPLOYERS_ALL_COW_2014.02
X0220400,EMPLOYERS_ALL_COW_2014.03
X0220500,EMPLOYERS_ALL_COW_2014.04
X0220600,EMPLOYERS_ALL_COW_2014.05
X0220700,EMPLOYERS_ALL_COW_2014.06
X0220800,EMPLOYERS_ALL_COW_2014.07
X0220900,EMPLOYERS_ALL_COW_2014.08
X0221000,EMPLOYERS_ALL_COW_2014.09
X0221100,EMPLOYERS_ALL_COW_2014.10
X0221200,EMPLOYERS_ALL_COW_2014.11
X0221300,EMPLOYERS_ALL_COW_2014.12
X0221400,EMPLOYERS_ALL_COW_2014.13
X0221500,EMPLOYERS_ALL_COW_2014.14
X0221600,EMPLOYERS_ALL_COW_2014.15
X0221700,EMPLOYERS_ALL_COW_2014.16
X0221800,EMPLOYERS_ALL_COW_2014.17
X0221900,EMPLOYERS_ALL_COW_2014.18
X0222000,EMPLOYERS_ALL_COW_2014.19
X0222100,EMPLOYERS_ALL_COW_2014.20
X0222200,EMPLOYERS_ALL_COW_2014.21
X0222300,EMPLOYERS_ALL_COW_2014.22
X0222400,EMPLOYERS_ALL_COW_2014.23
X0222500,EMPLOYERS_ALL_COW_2014.24
X0222600,EMPLOYERS_ALL_COW_2014.25
X0222700,EMPLOYERS_ALL_COW_2014.26
X0222800,EMPLOYERS_ALL_COW_2014.27
X0222900,EMPLOYERS_ALL_COW_2014.28
X0223000,EMPLOYERS_ALL_COW_2014.29
X0223100,EMPLOYERS_ALL_COW_2014.30
X0223200,EMPLOYERS_ALL_COW_2014.31
X0223300,EMPLOYERS_ALL_COW_2014.32
X0223400,EMPLOYERS_ALL_COW_2014.33
X0223500,EMPLOYERS_ALL_COW_2014.34
X0223600,EMPLOYERS_ALL_COW_2014.35
X0223700,EMPLOYERS_ALL_COW_2014.36
X0223800,EMPLOYERS_ALL_COW_2014.37
X0223900,EMPLOYERS_ALL_COW_2014.38
X0224000,EMPLOYERS_ALL_COW_2014.39
X0224100,EMPLOYERS_ALL_COW_2014.40
X0224200,EMPLOYERS_ALL_COW_2014.41
X0224300,EMPLOYERS_ALL_COW_2014.42
X0224400,EMPLOYERS_ALL_COW_2014.43
X0224500,EMPLOYERS_ALL_COW_2014.44
X0224600,EMPLOYERS_ALL_COW_2014.45
X0224700,EMPLOYERS_ALL_COW_2014.46
X0224800,EMPLOYERS_ALL_COW_2014.47
X0224900,EMPLOYERS_ALL_COW_2014.48
X0225000,EMPLOYERS_ALL_COW_2014.57
X0225100,EMPLOYERS_ALL_COW_2014.58
X0225200,EMPLOYERS_ALL_COW_2014.59
X0225300,EMPLOYERS_ALL_COW_2014.60
X0225400,EMPLOYERS_ALL_COW_2014.61
X0225500,EMPLOYERS_ALL_COW_2014.62
X0225600,EMPLOYERS_ALL_COW_2014.63
X0225700,EMPLOYERS_ALL_COW_2014.64
X0225800,EMPLOYERS_ALL_COW_2014.65
X0225900,EMPLOYERS_ALL_HRLY_WAGE_2014.01
X0226000,EMPLOYERS_ALL_HRLY_WAGE_2014.02
X0226100,EMPLOYERS_ALL_HRLY_WAGE_2014.03
X0226200,EMPLOYERS_ALL_HRLY_WAGE_2014.04
X0226300,EMPLOYERS_ALL_HRLY_WAGE_2014.05
X0226400,EMPLOYERS_ALL_HRLY_WAGE_2014.06
X0226500,EMPLOYERS_ALL_HRLY_WAGE_2014.07
X0226600,EMPLOYERS_ALL_HRLY_WAGE_2014.08
X0226700,EMPLOYERS_ALL_HRLY_WAGE_2014.09
X0226800,EMPLOYERS_ALL_HRLY_WAGE_2014.10
X0226900,EMPLOYERS_ALL_HRLY_WAGE_2014.11
X0227000,EMPLOYERS_ALL_HRLY_WAGE_2014.12
X0227100,EMPLOYERS_ALL_HRLY_WAGE_2014.13
X0227200,EMPLOYERS_ALL_HRLY_WAGE_2014.14
X0227300,EMPLOYERS_ALL_HRLY_WAGE_2014.15
X0227400,EMPLOYERS_ALL_HRLY_WAGE_2014.16
X0227500,EMPLOYERS_ALL_HRLY_WAGE_2014.17
X0227600,EMPLOYERS_ALL_HRLY_WAGE_2014.18
X0227700,EMPLOYERS_ALL_HRLY_WAGE_2014.19
X0227800,EMPLOYERS_ALL_HRLY_WAGE_2014.20
X0227900,EMPLOYERS_ALL_HRLY_WAGE_2014.21
X0228000,EMPLOYERS_ALL_HRLY_WAGE_2014.22
X0228100,EMPLOYERS_ALL_HRLY_WAGE_2014.23
X0228200,EMPLOYERS_ALL_HRLY_WAGE_2014.24
X0228300,EMPLOYERS_ALL_HRLY_WAGE_2014.25
X0228400,EMPLOYERS_ALL_HRLY_WAGE_2014.26
X0228500,EMPLOYERS_ALL_HRLY_WAGE_2014.27
X0228600,EMPLOYERS_ALL_HRLY_WAGE_2014.28
X0228700,EMPLOYERS_ALL_HRLY_WAGE_2014.29
X0228800,EMPLOYERS_ALL_HRLY_WAGE_2014.30
X0228900,EMPLOYERS_ALL_HRLY_WAGE_2014.31
X0229000,EMPLOYERS_ALL_HRLY_WAGE_2014.32
X0229100,EMPLOYERS_ALL_HRLY_WAGE_2014.33
X0229200,EMPLOYERS_ALL_HRLY_WAGE_2014.34
X0229300,EMPLOYERS_ALL_HRLY_WAGE_2014.35
X0229400,EMPLOYERS_ALL_HRLY_WAGE_2014.36
X0229500,EMPLOYERS_ALL_HRLY_WAGE_2014.37
X0229600,EMPLOYERS_ALL_HRLY_WAGE_2014.38
X0229700,EMPLOYERS_ALL_HRLY_WAGE_2014.39
X0229800,EMPLOYERS_ALL_HRLY_WAGE_2014.40
X0229900,EMPLOYERS_ALL_HRLY_WAGE_2014.41
X0230000,EMPLOYERS_ALL_HRLY_WAGE_2014.42
X0230100,EMPLOYERS_ALL_HRLY_WAGE_2014.43
X0230200,EMPLOYERS_ALL_HRLY_WAGE_2014.44
X0230300,EMPLOYERS_ALL_HRLY_WAGE_2014.45
X0230400,EMPLOYERS_ALL_HRLY_WAGE_2014.46
X0230500,EMPLOYERS_ALL_HRLY_WAGE_2014.47
X0230600,EMPLOYERS_ALL_HRLY_WAGE_2014.48
X0230700,EMPLOYERS_ALL_HRLY_WAGE_2014.57
X0230800,EMPLOYERS_ALL_HRLY_WAGE_2014.58
X0230900,EMPLOYERS_ALL_HRLY_WAGE_2014.59
X0231000,EMPLOYERS_ALL_HRLY_WAGE_2014.61
X0231100,EMPLOYERS_ALL_HRLY_WAGE_2014.62
X0231200,EMPLOYERS_ALL_HRLY_WAGE_2014.63
X0231300,EMPLOYERS_ALL_HRLY_WAGE_2014.65
